"1318594427598798849","Tue Oct 20 16:46:24 +0000 2020",0,2,"@RumfoordNiles :)"
"1318594380857544706","Tue Oct 20 16:46:13 +0000 2020",0,1,"@eileen2e Ty Eileen"
"1318594261479292933","Tue Oct 20 16:45:44 +0000 2020",0,1,"@man7186 Word"
"1318593621256536065","Tue Oct 20 16:43:12 +0000 2020",0,3,"@Tripledomo Good, I am being treated well here."
"1318593390603341827","Tue Oct 20 16:42:17 +0000 2020",0,13,"@UhhYeahNotMeBro :)"
"1318593345560694786","Tue Oct 20 16:42:06 +0000 2020",0,65,"@Ketzwun I wish."
"1318593292959965185","Tue Oct 20 16:41:53 +0000 2020",0,18,"@Daddy_Licious_ Word"
"1318593113942876160","Tue Oct 20 16:41:11 +0000 2020",0,3,"@blxxdbvrn :)"
"1318593040404152321","Tue Oct 20 16:40:53 +0000 2020",0,2,"@LilyTinajames11 :)"
"1318593020254687233","Tue Oct 20 16:40:48 +0000 2020",0,7,"@divonacci Ty"
"1318592984561143810","Tue Oct 20 16:40:40 +0000 2020",0,2,"@CastroNotFidel Word"
"1318592945923174400","Tue Oct 20 16:40:31 +0000 2020",0,1,"@alanfscott1947 Ty"
"1318589826531196929","Tue Oct 20 16:28:07 +0000 2020",206,1765,"https:\/\/t.co\/d7b1G2JjBK"
"1318584467309666310","Tue Oct 20 16:06:49 +0000 2020",0,1,"@dimviewtaker Ty"
"1318557158544449544","Tue Oct 20 14:18:18 +0000 2020",0,2,"@mikeydoeswork Ty"
"1318556929145376769","Tue Oct 20 14:17:24 +0000 2020",0,2,"@Joleenjoleen95 With my hands Joleen."
"1318556781577162759","Tue Oct 20 14:16:48 +0000 2020",0,1,"@halastheory No clue."
"1318556204206071809","Tue Oct 20 14:14:31 +0000 2020",0,6,"@CryptoStockton I am."
"1318554023784599554","Tue Oct 20 14:05:51 +0000 2020",0,17,"@ForestMommy Why not."
"1318553907455533060","Tue Oct 20 14:05:23 +0000 2020",0,1,"@12BravoGran Indeed."
"1318553418156343297","Tue Oct 20 14:03:27 +0000 2020",1,8,"@RonaRon17 Word."
"1318553358169407489","Tue Oct 20 14:03:12 +0000 2020",0,0,"@WasianFusion Ty"
"1318553318273261575","Tue Oct 20 14:03:03 +0000 2020",1,12,"@ChrisBiersack7 No clue."
"1318553250585522177","Tue Oct 20 14:02:47 +0000 2020",1,1,"@star95011 Good morning."
"1318553150454980614","Tue Oct 20 14:02:23 +0000 2020",10,76,"@theemrsmcafee This is just another adventure, as most of my life has been."
"1318552590200852482","Tue Oct 20 14:00:09 +0000 2020",238,1388,"What remains in America \n\nis the last landscape \n\nof a disappearing world."
"1318543276086001665","Tue Oct 20 13:23:09 +0000 2020",0,65,"@theemrsmcafee I share your pain my love."
"1318542394413993984","Tue Oct 20 13:19:38 +0000 2020",0,0,"@Mr_N_The_Middle Me too."
"1318541932457582592","Tue Oct 20 13:17:48 +0000 2020",0,0,"@NEWMERLORDER It is."
"1318541700042809344","Tue Oct 20 13:16:53 +0000 2020",0,1,"@VivaLasVader Word"
"1318541626004865025","Tue Oct 20 13:16:35 +0000 2020",0,1,"@QuirkyFollowsQ Lol"
"1318541480152223745","Tue Oct 20 13:16:00 +0000 2020",0,0,"@Steve31978878 Not yet."
"1318541385922977793","Tue Oct 20 13:15:38 +0000 2020",0,0,"@ScottMy20278797 :)"
"1318541032737378304","Tue Oct 20 13:14:14 +0000 2020",0,1,"@tvitzer Lol"
"1318540925384130561","Tue Oct 20 13:13:48 +0000 2020",0,4,"@Rahul_Partagas Ty"
"1318540709578919936","Tue Oct 20 13:12:57 +0000 2020",0,2,"@JackLinFLL :)"
"1318526859357847558","Tue Oct 20 12:17:54 +0000 2020",0,0,"@halastheory I do not."
"1318526480125657089","Tue Oct 20 12:16:24 +0000 2020",0,6,"@Gabrielthallon :)"
"1318525120168841216","Tue Oct 20 12:11:00 +0000 2020",0,1,"@NorthForkOeno :)"
"1318522893307908098","Tue Oct 20 12:02:09 +0000 2020",145,1233,"Compared to the usual political propaganda from the media, \n\nmasturbation news is refreshingly authentic."
"1318495693397516291","Tue Oct 20 10:14:04 +0000 2020",0,15,"@Juicetruck2 It's mostly edible."
"1318495048380579843","Tue Oct 20 10:11:30 +0000 2020",0,33,"@Minorit19231004 It did."
"1318492213786169346","Tue Oct 20 10:00:14 +0000 2020",144,1180,"While fine food goes untouched and is thrown away in the mansions of our leaders, people are starving in the streets."
"1318477678178193413","Tue Oct 20 09:02:29 +0000 2020",0,1,"@OrwellOf An adventure, as most of my life has been."
"1318477339370639360","Tue Oct 20 09:01:08 +0000 2020",0,0,"@GianRojas3 I am."
"1318476919063695361","Tue Oct 20 08:59:28 +0000 2020",0,0,"@Fractal_YT :)"
"1318474710124986368","Tue Oct 20 08:50:41 +0000 2020",0,0,"@JoeBob77730206 Word"
"1318474472073187338","Tue Oct 20 08:49:44 +0000 2020",0,1,"@Supply4Survival :)"
"1318474396823179264","Tue Oct 20 08:49:26 +0000 2020",0,2,"@cannaseedtoken I am content."
"1318316552865910784","Mon Oct 19 22:22:13 +0000 2020",1,1,"@star95011 :)"
"1318315896566415361","Mon Oct 19 22:19:37 +0000 2020",0,3,"@IanCarvell2 I am content. It's not where you are that matters, its who you are inside."
"1318311078951047170","Mon Oct 19 22:00:28 +0000 2020",128,981,"Consider the debates and animosity between the two chosen options of our government. \n\nIt is obvious that the Ameri… https:\/\/t.co\/C5eB03Z0Yv"
"1318280467620265991","Mon Oct 19 19:58:50 +0000 2020",0,1,"@mutazsoliman Indeed"
"1318279967235624960","Mon Oct 19 19:56:51 +0000 2020",0,20,"@CClunks @lemonlupnreuben Word"
"1318279867872497668","Mon Oct 19 19:56:27 +0000 2020",0,1,"@GeorgeSmits Ty"
"1318255314505007107","Mon Oct 19 18:18:53 +0000 2020",0,1,"@gnelson19561 Ty"
"1318254990021038080","Mon Oct 19 18:17:36 +0000 2020",0,1,"@bentele_tom Ty"
"1318254800497147905","Mon Oct 19 18:16:51 +0000 2020",4,69,"@youvegotmalware With my hands."
"1318254574910787584","Mon Oct 19 18:15:57 +0000 2020",0,16,"@BrownsForum My body may not be free but my mind has always been free."
"1318254009405362176","Mon Oct 19 18:13:42 +0000 2020",0,12,"@RafaelArchuleta Word"
"1318253465005588480","Mon Oct 19 18:11:32 +0000 2020",0,1,"@hopfi2k Ty"
"1318250652733218816","Mon Oct 19 18:00:22 +0000 2020",257,2007,"I would not exchange my life in prison \n\nfor a life of freedom \n\nin which I could not speak the truth."
"1318236195659354115","Mon Oct 19 17:02:55 +0000 2020",0,1,"@PaulBuc31614268 :)"
"1318222577471553538","Mon Oct 19 16:08:48 +0000 2020",0,2,"@journopixs No yet."
"1318222429878145025","Mon Oct 19 16:08:13 +0000 2020",0,0,"@Bringitpops Word"
"1318222401436516352","Mon Oct 19 16:08:06 +0000 2020",0,2,"@tenbillion4 I'm working on it."
"1318221730553487362","Mon Oct 19 16:05:26 +0000 2020",0,0,"@mostlytired3 :)"
"1318220536334454790","Mon Oct 19 16:00:41 +0000 2020",0,1,"@katepowerland :)"
"1318220503727939584","Mon Oct 19 16:00:34 +0000 2020",0,0,"@joshburd_ Google it"
"1318219701617610754","Mon Oct 19 15:57:22 +0000 2020",0,0,"@Kenk11420562 I am"
"1318219465964900353","Mon Oct 19 15:56:26 +0000 2020",0,0,"@Coffeemakercat Ty"
"1318216427304816642","Mon Oct 19 15:44:22 +0000 2020",0,0,"@davidleekerr No clue."
"1318215805151174657","Mon Oct 19 15:41:53 +0000 2020",0,2,"@RBPHISHED Yes I am"
"1318215752005177344","Mon Oct 19 15:41:41 +0000 2020",0,1,"@TaylorRuleSwift Word"
"1318215363566456838","Mon Oct 19 15:40:08 +0000 2020",0,11,"@Orcunkar What's Playstation?"
"1318215177276444673","Mon Oct 19 15:39:24 +0000 2020",1,2,"@moneymakerfirst Ty"
"1318215156774699011","Mon Oct 19 15:39:19 +0000 2020",0,2,"@CarpeZytha Neither."
"1318215052458151936","Mon Oct 19 15:38:54 +0000 2020",0,3,"@JoPauCor :)"
"1318214918257188867","Mon Oct 19 15:38:22 +0000 2020",0,5,"@Given2fly90 Uncomfortable"
"1318214882840465411","Mon Oct 19 15:38:13 +0000 2020",0,3,"@BobbyBeatBeat Ty Bobby"
"1318214764963766272","Mon Oct 19 15:37:45 +0000 2020",0,3,"@Pete25117069 Ty Pete"
"1318214712237027329","Mon Oct 19 15:37:33 +0000 2020",0,6,"@SirNyamranga I miss you."
"1318214571971268609","Mon Oct 19 15:36:59 +0000 2020",1,20,"@lump_tOast No"
"1318214543160561666","Mon Oct 19 15:36:52 +0000 2020",0,10,"@RickJohnson5500 And no turn down service."
"1318214406317199360","Mon Oct 19 15:36:20 +0000 2020",0,6,"@charliebadger99 No sugar either."
"1318214292907360256","Mon Oct 19 15:35:53 +0000 2020",0,6,"@politioke No clue."
"1318214205187772418","Mon Oct 19 15:35:32 +0000 2020",0,3,"@MrOblivionh :)"
"1318190290415607808","Mon Oct 19 14:00:30 +0000 2020",222,2111,"You want to know what prison is like, \n\nIt's like a Motel 6 run by Hitler's SS."
"1318177496320397312","Mon Oct 19 13:09:40 +0000 2020",0,14,"@nick69626163 No they don't."
"1318176650333458433","Mon Oct 19 13:06:18 +0000 2020",0,1,"@KeeStack24 Indeed"
"1318176560755724288","Mon Oct 19 13:05:57 +0000 2020",0,1,"@makrospex :)"
"1318174971542339585","Mon Oct 19 12:59:38 +0000 2020",0,4,"@canadarcho No clue."
"1318174781280276480","Mon Oct 19 12:58:53 +0000 2020",0,1,"@BChandler1111 Smart man."
"1318172749626593281","Mon Oct 19 12:50:48 +0000 2020",0,2,"@FilandroAlan :)"
"1318129956770222080","Mon Oct 19 10:00:46 +0000 2020",135,1899,"If you are looking for a prison experience, rule number one is make friends with the meanest mother fucker you can… https:\/\/t.co\/NX0sFwLGRn"
"1318126774279176193","Mon Oct 19 09:48:07 +0000 2020",0,0,"@NairaPropeller :)"
"1318125937645572097","Mon Oct 19 09:44:47 +0000 2020",0,0,"@FrankRizz07 Word"
"1318123675044990976","Mon Oct 19 09:35:48 +0000 2020",0,0,"@maxsalvo3 :)"
"1318123239546195968","Mon Oct 19 09:34:04 +0000 2020",1,10,"@ch_riches These friends are a must have to survive in prison."
"1318122055724916742","Mon Oct 19 09:29:22 +0000 2020",0,1,"@futur3gold3n No clue. I haven't been to court yet."
"1318121569785438208","Mon Oct 19 09:27:26 +0000 2020",0,0,"@Robrog2 :)"
"1318121290364907520","Mon Oct 19 09:26:19 +0000 2020",0,0,"@mutazsoliman No clue."
"1318120983077789696","Mon Oct 19 09:25:06 +0000 2020",0,2,"@OffWollf Neither"
"1318120823425847296","Mon Oct 19 09:24:28 +0000 2020",0,1,"@pangyre No clue"
"1318116046004432896","Mon Oct 19 09:05:29 +0000 2020",0,0,"@VigilanteCrypto Ty"
"1318115979038261248","Mon Oct 19 09:05:13 +0000 2020",0,0,"@andymark Ty Andy"
"1318115853620170752","Mon Oct 19 09:04:43 +0000 2020",0,0,"@Andrewc65399098 Word"
"1318115289628889089","Mon Oct 19 09:02:29 +0000 2020",0,0,"@bitmoneymagnet :)"
"1318099288560467968","Mon Oct 19 07:58:54 +0000 2020",0,0,"@davidwright1 No clue"
"1318099186701787138","Mon Oct 19 07:58:29 +0000 2020",0,0,"@JonHolden1 :)"
"1317965197236195328","Sun Oct 18 23:06:04 +0000 2020",0,6,"@Lambert12241808 With my hands obviously."
"1317964893568618496","Sun Oct 18 23:04:51 +0000 2020",0,1,"@investerbull Ty"
"1317964354344636417","Sun Oct 18 23:02:43 +0000 2020",0,4,"@Therese38538165 Good. They know who I am of course but that doesn't seem to bother anyone."
"1317963942665293824","Sun Oct 18 23:01:05 +0000 2020",0,3,"@nowthatsdusty Some of everything."
"1317963882124759046","Sun Oct 18 23:00:50 +0000 2020",0,3,"@ocl0ckz No"
"1317963485645602819","Sun Oct 18 22:59:16 +0000 2020",0,17,"@marshal_xrp_moe As good as can be expected."
"1317961907429625857","Sun Oct 18 22:52:59 +0000 2020",0,57,"@oozn They are but they seem ok with it."
"1317957408317210625","Sun Oct 18 22:35:07 +0000 2020",0,5,"@TopHatRod I am"
"1317957102602801153","Sun Oct 18 22:33:54 +0000 2020",0,45,"@zonderaap The one eyed midget."
"1317956827338969088","Sun Oct 18 22:32:48 +0000 2020",0,1,"@iamresist :)"
"1317956790697533442","Sun Oct 18 22:32:40 +0000 2020",0,2,"@RayNogue No clue"
"1317956732056993792","Sun Oct 18 22:32:26 +0000 2020",0,1,"@Kano9112 No clue"
"1317956434936668160","Sun Oct 18 22:31:15 +0000 2020",0,64,"@EldrickTerminal With my hands."
"1317955888158736384","Sun Oct 18 22:29:04 +0000 2020",0,0,"@fabianangarita Ty"
"1317955751567085570","Sun Oct 18 22:28:32 +0000 2020",0,3,"@deapthree Working on it now :)"
"1317954977365741569","Sun Oct 18 22:25:27 +0000 2020",0,6,"@DickSteveCrypto :)"
"1317950181376217091","Sun Oct 18 22:06:24 +0000 2020",0,6,"@JohnnyMac2501 Indeed"
"1317950104477859851","Sun Oct 18 22:06:05 +0000 2020",0,7,"@Unironic_AnCap No"
"1317950077869043714","Sun Oct 18 22:05:59 +0000 2020",0,11,"@gymdude_16 :)"
"1317948600593285123","Sun Oct 18 22:00:07 +0000 2020",203,2914,"One advantage of prison is that you don't have to pay \n\nthousands of dollars for a front row seat to \n\nwatch a first class fighting match."
"1317945524272746498","Sun Oct 18 21:47:53 +0000 2020",0,3,"@headlikeahole11 :)"
"1317920278970834952","Sun Oct 18 20:07:34 +0000 2020",0,15,"@Jono_zim Yes I am"
"1317920073303138305","Sun Oct 18 20:06:45 +0000 2020",0,2,"@mester841 I am"
"1317919841546797058","Sun Oct 18 20:05:50 +0000 2020",0,19,"@ne_mod Sound advice."
"1317918898583441408","Sun Oct 18 20:02:05 +0000 2020",0,1,"@Bankrupt_84 That goes without saying."
"1317907659551625220","Sun Oct 18 19:17:26 +0000 2020",0,0,"@OwannaV @theemrsmcafee :)"
"1317907408220545025","Sun Oct 18 19:16:26 +0000 2020",0,8,"@giulianno3000 No, the future."
"1317907086647398408","Sun Oct 18 19:15:09 +0000 2020",0,10,"@Veritasium42 I think I'll just take him at his word."
"1317906718995644419","Sun Oct 18 19:13:41 +0000 2020",1,80,"@DeanMorgenster1 You sound upset. You should to speak to someone about that."
"1317906286726516736","Sun Oct 18 19:11:58 +0000 2020",0,17,"@Manni67557527 That's my secret."
"1317897260081041409","Sun Oct 18 18:36:06 +0000 2020",0,1,"@Curly_Lambeau No"
"1317895965509111809","Sun Oct 18 18:30:58 +0000 2020",0,1,"@BangkokSi Spain"
"1317895923788353541","Sun Oct 18 18:30:48 +0000 2020",0,1,"@shawntcuff No clue. I haven't been to court yet."
"1317895609811173378","Sun Oct 18 18:29:33 +0000 2020",0,3,"@Moses67762280 No"
"1317895455230070784","Sun Oct 18 18:28:56 +0000 2020",0,29,"@felixdennis123 I am well protected"
"1317894667141369856","Sun Oct 18 18:25:48 +0000 2020",0,5,"@vaibhavkakde19 I am"
"1317894634404827142","Sun Oct 18 18:25:40 +0000 2020",0,105,"@SPILLS85 I am very aware of that fact which is why I have friends with the biggest mother fuckers on the yard."
"1317894141171433472","Sun Oct 18 18:23:43 +0000 2020",1,11,"@CryptoTwice Years of women trying to kill me has taught me how to do just that."
"1317893413589614592","Sun Oct 18 18:20:49 +0000 2020",0,2,"@DayTradersArmy I don't plan to."
"1317892748565950464","Sun Oct 18 18:18:11 +0000 2020",0,1,"@LisaGrande13 Ty"
"1317892503622897667","Sun Oct 18 18:17:12 +0000 2020",2,71,"@989x4000 Word"
"1317892458169143298","Sun Oct 18 18:17:01 +0000 2020",0,3,"@d4vidtsed4ka :)"
"1317888197045649419","Sun Oct 18 18:00:06 +0000 2020",294,3556,"An immigrant arrived in my cell block today. \n\nA sweet smile, charismatic with a charming disposition. The type of… https:\/\/t.co\/i22vsqagm3"
"1317883543788322817","Sun Oct 18 17:41:36 +0000 2020",0,1,"@pulquepapi Ty"
"1317883489417658376","Sun Oct 18 17:41:23 +0000 2020",0,1,"@RG3_Pirate :)"
"1317879192177004545","Sun Oct 18 17:24:19 +0000 2020",0,1,"@swede_in_cork Word"
"1317878823271174151","Sun Oct 18 17:22:51 +0000 2020",0,0,"@MJSkyWatch :)"
"1317878790824099841","Sun Oct 18 17:22:43 +0000 2020",0,33,"@avi_souh No clue"
"1317867588123348992","Sun Oct 18 16:38:12 +0000 2020",213,0,"RT @officialmcafee: Any media outlet that would like to interview me - question and answer style through email (prison phone interviews are…"
"1317848147742392326","Sun Oct 18 15:20:57 +0000 2020",0,0,"@Olivergrimm7 :)"
"1317847994381762563","Sun Oct 18 15:20:20 +0000 2020",0,0,"@chuck_schroeter @PardesSeleh :)"
"1317847679737548800","Sun Oct 18 15:19:05 +0000 2020",0,2,"@LucyG909 I doubt it"
"1317847533591449608","Sun Oct 18 15:18:31 +0000 2020",0,1,"@dkatar02 No 56."
"1317847427118997510","Sun Oct 18 15:18:05 +0000 2020",0,0,"@whatxrpdid Indeed"
"1317847311867957249","Sun Oct 18 15:17:38 +0000 2020",0,1,"@voltairage :)"
"1317847262215753729","Sun Oct 18 15:17:26 +0000 2020",0,2,"@ariesr I am sure we both will :)"
"1317845796696502280","Sun Oct 18 15:11:36 +0000 2020",0,1,"@andrewsatha Word"
"1317845600847745027","Sun Oct 18 15:10:50 +0000 2020",0,1,"@CryptoGayGuy :)"
"1317845466500005889","Sun Oct 18 15:10:18 +0000 2020",0,2,"@hightheretv Good for Dave"
"1317845330604556295","Sun Oct 18 15:09:45 +0000 2020",0,5,"@dilliard_ed :)"
"1317838727952084994","Sun Oct 18 14:43:31 +0000 2020",0,2,"@MoneroWolf :)"
"1317838500495003650","Sun Oct 18 14:42:37 +0000 2020",1,113,"@tancharelli Exactly my thoughts."
"1317838426696273920","Sun Oct 18 14:42:19 +0000 2020",0,1,"@cryptoMD45 :)"
"1317838389547274242","Sun Oct 18 14:42:10 +0000 2020",0,1,"@sa_cmdr :)"
"1317838190250778624","Sun Oct 18 14:41:23 +0000 2020",0,2,"@Exalted1ne Indeed"
"1317838129668259841","Sun Oct 18 14:41:09 +0000 2020",0,3,"@simulatedlifegg Word"
"1317834626648444930","Sun Oct 18 14:27:13 +0000 2020",0,0,"@Tanino82 Word"
"1317834585401675776","Sun Oct 18 14:27:03 +0000 2020",0,2,"@MrHuntinNoobs Ty"
"1317834454728101892","Sun Oct 18 14:26:32 +0000 2020",0,72,"@RobCrumpton :)"
"1317834316798451713","Sun Oct 18 14:25:59 +0000 2020",0,1,"@chrisbx515 Indeed"
"1317834230597144576","Sun Oct 18 14:25:39 +0000 2020",0,4,"@niceday00 Word"
"1317834101148307463","Sun Oct 18 14:25:08 +0000 2020",0,1,"@xm_rn Word"
"1317833984567631878","Sun Oct 18 14:24:40 +0000 2020",0,1,"@Crypto_Tonight :)"
"1317827793485500419","Sun Oct 18 14:00:04 +0000 2020",1065,7616,"My Muslim cell mate explained that if I die in the service of Allah I will receive 56 virgins when I go to heaven.… https:\/\/t.co\/LpzGN4DEpY"
"1317822680578560001","Sun Oct 18 13:39:45 +0000 2020",0,4,"@FilandroAlan :)"
"1317821841424134146","Sun Oct 18 13:36:25 +0000 2020",0,0,"@ARedRaven Ty"
"1317821490365157377","Sun Oct 18 13:35:01 +0000 2020",0,1,"@chadio2778 @OzarkSapper No"
"1317821235263320065","Sun Oct 18 13:34:01 +0000 2020",0,1,"@t08670464 Sure"
"1317820745804845056","Sun Oct 18 13:32:04 +0000 2020",0,2,"@Greg71218826 :)"
"1317817897985708032","Sun Oct 18 13:20:45 +0000 2020",0,2,"@WehHung Ty"
"1317817734265294849","Sun Oct 18 13:20:06 +0000 2020",0,7,"@freeman_gav I am. For now."
"1317817146450284544","Sun Oct 18 13:17:46 +0000 2020",0,2,"@clown2020_ Ty Mr. G"
"1317816982981541890","Sun Oct 18 13:17:07 +0000 2020",0,2,"@ginnaDN7 Ty"
"1317816945023004672","Sun Oct 18 13:16:58 +0000 2020",0,4,"@bbking747 Ty Bill"
"1317816855613083649","Sun Oct 18 13:16:36 +0000 2020",0,6,"@Gio_at_large Ty"
"1317782631241687040","Sun Oct 18 11:00:37 +0000 2020",2,27,"@VinceFox3 Wake up."
"1317779528446595072","Sun Oct 18 10:48:17 +0000 2020",0,4,"@Cens0redAK @RachelMayDay Word"
"1317777817350868997","Sun Oct 18 10:41:29 +0000 2020",0,6,"@Moloch37481237 Of course"
"1317777373383766016","Sun Oct 18 10:39:43 +0000 2020",0,14,"@sashaeds That's my secret"
"1317773890035326982","Sun Oct 18 10:25:53 +0000 2020",0,9,"@LilyTinajames11 Never"
"1317771991739400193","Sun Oct 18 10:18:20 +0000 2020",0,1,"@LeukJb Ty"
"1317771887766835201","Sun Oct 18 10:17:55 +0000 2020",0,1,"@TJFofPATN I won't"
"1317771657268822017","Sun Oct 18 10:17:00 +0000 2020",0,1,"@andreson_mr :)"
"1317771579804291072","Sun Oct 18 10:16:42 +0000 2020",1,34,"@SAgYmtech I am"
"1317770884279652354","Sun Oct 18 10:13:56 +0000 2020",0,1,"@mrlrj2004 Ty"
"1317770463444148224","Sun Oct 18 10:12:16 +0000 2020",1,31,"@newsense2004 No"
"1317770420314136577","Sun Oct 18 10:12:05 +0000 2020",0,1,"@gabbbbbs99 Ty"
"1317769174081523712","Sun Oct 18 10:07:08 +0000 2020",0,0,"@1divinestatus :)"
"1317769020570013696","Sun Oct 18 10:06:32 +0000 2020",0,4,"@KungFew2 Ty"
"1317768451176517632","Sun Oct 18 10:04:16 +0000 2020",434,2686,"Both Assange and I are fighting extradition to the US.\n\nAssange has been virtually silenced by the authorities. Few… https:\/\/t.co\/gnHYq41fQ9"
"1317741426868948992","Sun Oct 18 08:16:53 +0000 2020",0,10,"@KNautik I don't drink sangria. Its not strong enough."
"1317740757730680832","Sun Oct 18 08:14:13 +0000 2020",0,1,"@Frillneckedfuc1 It's still in the works."
"1317740474015371264","Sun Oct 18 08:13:06 +0000 2020",0,83,"@trash_222 No"
"1317740439886319617","Sun Oct 18 08:12:57 +0000 2020",0,1,"@cypherpunk79 :)"
"1317740392973033473","Sun Oct 18 08:12:46 +0000 2020",0,28,"@1999_jab I am fine"
"1317740317727203328","Sun Oct 18 08:12:28 +0000 2020",1,3,"@SettingsLad Ty"
"1317739708085133319","Sun Oct 18 08:10:03 +0000 2020",0,4,"@YearOfTheRats I have paid well over 50 million dollars in taxes in my lifetime. \n\nI have paid enough."
"1317733431514664960","Sun Oct 18 07:45:07 +0000 2020",0,6,"@1999_jab I am"
"1317733368495284229","Sun Oct 18 07:44:52 +0000 2020",0,1,"@mrlrj2004 I am fine."
"1317731740501397504","Sun Oct 18 07:38:23 +0000 2020",213,1127,"Any media outlet that would like to interview me - question and answer style through email (prison phone interviews… https:\/\/t.co\/Qj8RE2ZCVu"
"1317607139507130368","Sat Oct 17 23:23:16 +0000 2020",0,11,"@Suave162 Like a boss."
"1317607030807515136","Sat Oct 17 23:22:50 +0000 2020",0,0,"@EmilioJFlores :)"
"1317606857071087624","Sat Oct 17 23:22:09 +0000 2020",1,2,"@Bit0shi Never sold"
"1317606739571769348","Sat Oct 17 23:21:41 +0000 2020",2,18,"@BitcoinGeo :)"
"1317602900936359937","Sat Oct 17 23:06:26 +0000 2020",1,1,"@OBalbriggan I am"
"1317599732802387968","Sat Oct 17 22:53:50 +0000 2020",1,7,"@niceday00 It's still in the works."
"1317598242847232003","Sat Oct 17 22:47:55 +0000 2020",2,11,"@newsense2004 No"
"1317596847649837057","Sat Oct 17 22:42:22 +0000 2020",0,2,"@JoeBob77730206 :)"
"1317594832592900103","Sat Oct 17 22:34:22 +0000 2020",1,1,"@DandyD0g It's still in the works."
"1317593573056008195","Sat Oct 17 22:29:22 +0000 2020",0,5,"@xenophon112 @SECEnfDirectors @AARP"
"1317591984702476289","Sat Oct 17 22:23:03 +0000 2020",0,4,"@niknak1105 @manianca @LUKACACIC I cannot answer you. How can I tell if I am the real me? How do you know that you… https:\/\/t.co\/XPiKCUC2D8"
"1317588949087506432","Sat Oct 17 22:10:59 +0000 2020",0,3,"@Leap_of_Faithhh ty"
"1317587708156514304","Sat Oct 17 22:06:03 +0000 2020",4,28,"@Leap_of_Faithhh No concessions... convergence, my friend."
"1317587299593576450","Sat Oct 17 22:04:26 +0000 2020",0,28,"@albrecht1968 :)"
"1317586688051380224","Sat Oct 17 22:02:00 +0000 2020",0,50,"@_TheCoolTwin :)"
"1317586272597266438","Sat Oct 17 22:00:21 +0000 2020",130,901,"I have returned to controlling the $GHOST development. \n\nMy feud with management has ended. \n\nWith the announcement… https:\/\/t.co\/ECyEsULwaJ"
"1317565843816022018","Sat Oct 17 20:39:11 +0000 2020",0,0,"@MickeyZhivago Indeed"
"1317565589314035718","Sat Oct 17 20:38:10 +0000 2020",0,1,"@AlanJohnEdward2 Ty"
"1317565280122511360","Sat Oct 17 20:36:56 +0000 2020",0,1,"@realSeanMarsh Haven't been to court yet"
"1317564856434819075","Sat Oct 17 20:35:15 +0000 2020",0,0,"@eternal_fps :"
"1317543134180593665","Sat Oct 17 19:08:56 +0000 2020",0,0,"@Coldsalt Ty"
"1317543004274655232","Sat Oct 17 19:08:25 +0000 2020",0,1,"@CleverQuotes2 :)"
"1317542745121181699","Sat Oct 17 19:07:23 +0000 2020",0,0,"@timthedinosaur1 @BennettJonah Ty"
"1317542682319855616","Sat Oct 17 19:07:08 +0000 2020",0,0,"@John_Moxie :)"
"1317541339261734917","Sat Oct 17 19:01:48 +0000 2020",0,2,"@tom_mcleister Word"
"1317541286497452033","Sat Oct 17 19:01:36 +0000 2020",0,11,"@RealVampireMike :)"
"1317541163478417412","Sat Oct 17 19:01:06 +0000 2020",0,35,"@BarstoolAdvisor That's my secret"
"1317540690973368326","Sat Oct 17 18:59:14 +0000 2020",1,54,"@Charlesf84 Make friends with the meanest mother fucker in the yard"
"1317538200584335361","Sat Oct 17 18:49:20 +0000 2020",1,4,"@crypto_head Word"
"1317537346242318336","Sat Oct 17 18:45:56 +0000 2020",0,2,"@Buffalo_Freak They do. \n\nGuards come from different parts of the prison to meet me."
"1317536243970957312","Sat Oct 17 18:41:33 +0000 2020",0,39,"@Unironic_AnCap Not bad"
"1317535717145411585","Sat Oct 17 18:39:28 +0000 2020",0,1,"@IAmFrankButcher Ty"
"1317535644458024961","Sat Oct 17 18:39:10 +0000 2020",0,0,"@TezosXrp2023 :)"
"1317535563499655169","Sat Oct 17 18:38:51 +0000 2020",0,1,"@swango_beatz Word"
"1317535348025675778","Sat Oct 17 18:38:00 +0000 2020",0,0,"@Tripledomo Hello Ben"
"1317535286444916736","Sat Oct 17 18:37:45 +0000 2020",0,1,"@PhillyGiantsFan No"
"1317534397143392256","Sat Oct 17 18:34:13 +0000 2020",0,0,"@AnaSall59245567 Indeed"
"1317534016619352075","Sat Oct 17 18:32:42 +0000 2020",0,1,"@dani74829276 :)"
"1317532852553191426","Sat Oct 17 18:28:05 +0000 2020",1,87,"@OzarkSapper I wish I was a billionaire in jail. \n\nI'm not even a millionaire in jail."
"1317532542195716100","Sat Oct 17 18:26:51 +0000 2020",0,7,"@GeorgeBones4 :)"
"1317532420300824578","Sat Oct 17 18:26:22 +0000 2020",0,0,"@gooooooger Ty"
"1317532376893882369","Sat Oct 17 18:26:11 +0000 2020",0,4,"@Pity_The_Foo :)"
"1317532284455669763","Sat Oct 17 18:25:49 +0000 2020",0,1,"@AlexKosa1 Ty"
"1317532236342808586","Sat Oct 17 18:25:38 +0000 2020",0,0,"@cristianespana5 No, he did not."
"1317532156231618561","Sat Oct 17 18:25:19 +0000 2020",0,2,"@ConcreteJungel No clue. Haven't gone to court yet."
